"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Brandon Mebane","Seattle Seahawks",2009,"Active",8,"Healthy","None","DT","Defense"
"Brandon Mebane","Seattle Seahawks",2009,"Active",9,"Healthy","None","DT","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",14,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",4,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",16,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",10,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Out",8,"Out","Hamstring","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",15,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Out",6,"Out","Hamstring","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",12,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",9,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",17,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",2,"Probable","Rib","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",3,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",13,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",11,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",5,"Healthy","None","DB","Defense"
"C.J. Wallace","Seattle Seahawks",2009,"Active",1,"Probable","Ribs","DB","Defense"
"Chris Spencer","Seattle Seahawks",2009,"Active",6,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",8,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",11,"Probable","Thumb/Back","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",9,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",17,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",14,"Probable","Thumb","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Out",1,"Out","Quadriceps","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",12,"Probable","Thumb","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",3,"Probable","Quadriceps","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",15,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",16,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",10,"Probable","Thumb","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",4,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Out",2,"Out","Quadriceps","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",5,"Healthy","None","C","Offense"
"Chris Spencer","Seattle Seahawks",2009,"Active",13,"Probable","Thumb","C","Offense"
"Cory Redding","Seattle Seahawks",2009,"Out",13,"Doubtful","Concussion","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",9,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",10,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",12,"Probable","Knee","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",11,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",6,"Probable","Shoulder","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",1,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",8,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",3,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",5,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",15,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",17,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",14,"Probable","Concussion","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",4,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",16,"Healthy","None","DE","Defense"
"Cory Redding","Seattle Seahawks",2009,"Active",2,"Healthy","None","DE","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",14,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",3,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",13,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",17,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",6,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",1,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",4,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",15,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Out",11,"Out","Shoulder","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",12,"Probable","Shoulder","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",2,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",10,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",9,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",8,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",5,"Healthy","None","DT","Defense"
"Craig Terrill","Seattle Seahawks",2009,"Active",16,"Healthy","None","DT","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",11,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",2,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Out",13,"Doubtful","Knee","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",17,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",8,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",10,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",5,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",9,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",1,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",4,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",12,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",6,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",16,"Questionable","Knee","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Out",14,"Out","Knee","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Active",3,"Healthy","None","LB","Defense"
"D.D. Lewis","Seattle Seahawks",2009,"Out",15,"Out","Knee","LB","Defense"
"Deion Branch","Seattle Seahawks",2009,"Active",9,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Out",2,"Out","Hamstring","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",4,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",15,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",11,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",10,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",17,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",6,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",14,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",3,"Probable","Hamstring","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",16,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Out",1,"Out","Hamstring","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",13,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",8,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",12,"Healthy","None","WR","Offense"
"Deion Branch","Seattle Seahawks",2009,"Active",5,"Healthy","None","WR","Offense"
"Deon Grant","Seattle Seahawks",2009,"Active",2,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",17,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",3,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",15,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",9,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",11,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",13,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",14,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",10,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",8,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",5,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",16,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",12,"Probable","Wrist","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",1,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",6,"Healthy","None","SS","Defense"
"Deon Grant","Seattle Seahawks",2009,"Active",4,"Healthy","None","SS","Defense"
"Derek Walker","Seattle Seahawks",2009,"Active",12,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Out",1,"Doubtful","Hamstring",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",13,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",2,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",14,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",3,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",4,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",5,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",6,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",8,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",9,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",11,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",16,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",17,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",15,"Healthy","None",NA,NA
"Derek Walker","Seattle Seahawks",2009,"Active",10,"Healthy","None",NA,NA
"Jordan Babineaux","Seattle Seahawks",2009,"Active",9,"Probable","Hip","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",13,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",12,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",16,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",11,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",15,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",8,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",14,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",6,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",1,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",17,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",2,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",3,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",5,"Healthy","None","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",4,"Probable","Shoulder","FS","Defense"
"Jordan Babineaux","Seattle Seahawks",2009,"Active",10,"Healthy","None","FS","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Out",4,"Out","Ankle","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",12,"Questionable","Concussion","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",6,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",16,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",2,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",10,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",8,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",15,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",5,"Probable","Ankle","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",9,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Out",17,"Doubtful","Hip","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Out",11,"Doubtful","Concussion","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",14,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",1,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Active",13,"Healthy","None","CB","Defense"
"Josh Wilson","Seattle Seahawks",2009,"Out",3,"Out","Ankle","CB","Defense"
"Julius Jones","Seattle Seahawks",2009,"Active",10,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Out",12,"Out","Chest","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",4,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",14,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",6,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",5,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",3,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",1,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",2,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",15,"Probable","Rib","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",8,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",17,"Questionable","Rib/Ankle","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",16,"Probable","Rib","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",13,"Probable","Chest","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Active",9,"Healthy","None","RB","Offense"
"Julius Jones","Seattle Seahawks",2009,"Out",11,"Out","Chest","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",5,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",8,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",10,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",11,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",6,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",15,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",2,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",13,"Probable","Quadriceps","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",3,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",4,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",16,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",17,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",12,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",9,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",1,"Healthy","None","RB","Offense"
"Justin Forsett","Seattle Seahawks",2009,"Active",14,"Healthy","None","RB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",15,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",13,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",8,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",14,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",6,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",2,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",11,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",16,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",9,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",1,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Out",3,"Doubtful","Knee","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",10,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",17,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Out",5,"Out","Knee","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Active",12,"Healthy","None","FB","Offense"
"Justin Griffith","Seattle Seahawks",2009,"Out",4,"Questionable","Knee","FB","Offense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",6,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",15,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",12,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",17,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",10,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",3,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",2,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",1,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",11,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",13,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",9,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",16,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",8,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",14,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",4,"Healthy","None","CB","Defense"
"Kelly Jennings","Seattle Seahawks",2009,"Active",5,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",14,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",12,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",5,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",16,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",6,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",15,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",2,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",13,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",11,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",3,"Probable","Groin","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",1,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",10,"Probable","Neck","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",4,"Probable","Groin","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",9,"Probable","Neck","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",17,"Healthy","None","CB","Defense"
"Ken Lucas","Seattle Seahawks",2009,"Active",8,"Healthy","None","CB","Defense"
"Kevin Houser","Seattle Seahawks",2009,"Active",14,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",5,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Out",17,"Injured Reserve","Lung","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",3,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",9,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",12,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",2,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",1,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",8,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",4,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",10,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",11,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",15,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",6,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Active",13,"Healthy","None","LS","Special Teams"
"Kevin Houser","Seattle Seahawks",2009,"Out",16,"Injured Reserve","Lung","LS","Special Teams"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",6,"Probable","Rib","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",3,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",1,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",8,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",11,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",9,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",17,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",13,"Probable","Groin","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",16,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",12,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",14,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",15,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",5,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",4,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",10,"Healthy","None","DE","Defense"
"Lawrence Jackson","Seattle Seahawks",2009,"Active",2,"Healthy","None","DE","Defense"
"LeRoy Hill","Seattle Seahawks",2009,"Active",1,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Out",2,"Out","Groin",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Out",3,"Out","Groin",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Out",4,"Out","Groin",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Out",5,"Out","Groin",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Out",6,"Out","Groin",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",8,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",9,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",10,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",11,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",12,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",13,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",14,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",15,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",16,"Healthy","None",NA,NA
"LeRoy Hill","Seattle Seahawks",2009,"Active",17,"Probable","Knee",NA,NA
"Lofa Tatupu","Seattle Seahawks",2009,"Out",14,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",12,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",16,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Active",1,"Healthy","None","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",3,"Doubtful","Hamstring","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Active",6,"Questionable","Arm","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",10,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Active",2,"Probable","Hamstring","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",17,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",9,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Active",4,"Probable","Hamstring","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",8,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",13,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Active",5,"Probable","Hamstring","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",11,"Injured Reserve","Pectoral","MLB","Defense"
"Lofa Tatupu","Seattle Seahawks",2009,"Out",15,"Injured Reserve","Pectoral","MLB","Defense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",15,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",8,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",4,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",2,"Healthy","None","G","Offense"
"Mansfield Wrotto","Seattle Seahawks",2009,"Active",11,"Healthy","None","G","Offense"
