"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Ed Stinson","Arizona Cardinals",2015,"Active",7,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",13,"Probable"," Groin","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",16,"Probable"," Shoulder","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",15,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",6,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",19,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",5,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",11,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",3,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",10,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Out",12,"Questionable"," Groin","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",14,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",17,"Probable"," Ribs","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",20,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",8,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",2,"Healthy","None","DE","Defense"
"Ed Stinson","Arizona Cardinals",2015,"Active",1,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",1,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",4,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",3,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Out",12,"Out"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",19,"Questionable"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",20,"Probable"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",10,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",15,"Questionable"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",16,"Questionable"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Out",14,"Out"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",2,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Out",13,"Out"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",7,"Probable"," Foot","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",8,"Probable"," Quadricep","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",11,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",6,"Healthy","None","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",17,"Questionable"," Ankle","DE","Defense"
"Frostee Rucker","Arizona Cardinals",2015,"Active",5,"Probable"," Thigh","DE","Defense"
"Gerald Christian","Arizona Cardinals",2015,"Out",11,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",12,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",5,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",7,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",13,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",19,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",10,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",3,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",2,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",14,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",17,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",4,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",20,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",16,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",15,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",1,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",8,"Injured Reserve"," Knee","TE","Offense"
"Gerald Christian","Arizona Cardinals",2015,"Out",6,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",3,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",2,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",13,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",15,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",14,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",19,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",4,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",17,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",8,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",16,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",6,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",10,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",12,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",5,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",7,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",11,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",1,"Injured Reserve"," Knee","TE","Offense"
"Ifeanyi Momah","Arizona Cardinals",2015,"Out",20,"Injured Reserve"," Knee","TE","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",7,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",12,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",6,"Probable"," Ribs","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",4,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",15,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",10,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",11,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",20,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",3,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",17,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",1,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",19,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",16,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",14,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",8,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",13,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",2,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2015,"Active",5,"Healthy","None","T","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",1,"Questionable"," Hamstring","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",3,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",10,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",20,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",6,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",11,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",4,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Out",14,"Doubtful"," Knee","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",7,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",2,"Probable"," Hamstring","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",16,"Probable"," Knee","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",13,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",12,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",5,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",15,"Questionable"," Knee","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",19,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",17,"Healthy","None","TE","Offense"
"Jermaine Gresham","Arizona Cardinals",2015,"Active",8,"Healthy","None","TE","Offense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",15,"Questionable"," Calf","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",20,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",12,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",6,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",11,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",1,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",17,"Probable"," Hamstring","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",7,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",16,"Probable"," Calf","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Out",14,"Out"," Calf","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",19,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",3,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Out",8,"Questionable"," Hamstring","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",2,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",10,"Probable"," Hamstring","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",5,"Healthy","None","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Out",13,"Out"," Calf","CB","Defense"
"Jerraud Powers","Arizona Cardinals",2015,"Active",4,"Healthy","None","CB","Defense"
"JJ Nelson","Arizona Cardinals",2015,"Active",1,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",2,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Out",3,"Out"," Shoulder",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Out",4,"Out"," Shoulder",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",13,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Out",5,"Questionable"," Shoulder",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",14,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Out",6,"Probable"," Shoulder",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",15,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",7,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",16,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",8,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",17,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",10,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",11,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",12,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",19,"Healthy","None",NA,NA
"JJ Nelson","Arizona Cardinals",2015,"Active",20,"Healthy","None",NA,NA
"John Brown","Arizona Cardinals",2015,"Active",5,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",7,"Questionable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",10,"Questionable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",20,"Probable"," Shoulder","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",3,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",2,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",13,"Probable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",12,"Probable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",1,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Out",8,"Questionable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",4,"Probable"," Shoulder","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",19,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",16,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",6,"Probable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",17,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",14,"Probable"," Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",15,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2015,"Active",11,"Questionable"," Hamstring","WR","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",13,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Out",20,"Injured Reserve"," Knee","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",12,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",15,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",10,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",1,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",6,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",7,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",5,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",4,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",3,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",16,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",11,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",14,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",8,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",19,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",17,"Healthy","None","OG","Offense"
"John Fullington","Arizona Cardinals",2015,"Active",2,"Healthy","None","OG","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",2,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Out",11,"Doubtful"," Knee","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",13,"Probable"," Knee","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",10,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",5,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",19,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",7,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",17,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Out",12,"Questionable"," Knee","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",16,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",20,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",15,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",14,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",4,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",6,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",1,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",3,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2015,"Active",8,"Healthy","None","G","Offense"
"Josh Mauro","Arizona Cardinals",2015,"Active",15,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",5,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",12,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",6,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",11,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",1,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",20,"Probable"," Calf","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Out",17,"Out"," Calf","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",4,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",13,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",8,"Healthy","None","NT","Defense"
"Josh Mauro","Arizona Cardinals",2015,"Active",10,"Healthy","None","NT","Defense"
