"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Johnathan Joseph","Houston Texans",2016,"Active",5,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",4,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",10,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",13,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",3,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",1,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Out",14,"Questionable"," Ribs","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",8,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",2,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",6,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",16,"Questionable"," Ribs","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",19,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",11,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",18,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",7,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Active",12,"Healthy","None","CB","Defense"
"Johnathan Joseph","Houston Texans",2016,"Out",17,"Questionable"," Ribs, Shoulder","CB","Defense"
"Jonathan Grimes","Houston Texans",2016,"Active",18,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Out",10,"Questionable"," Illness","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",7,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",12,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Out",11,"Out"," Illness","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",3,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",15,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",1,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",13,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Out",6,"Out"," Ankle","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Out",5,"Out"," Ankle","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",8,"Questionable"," Ankle","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Out",4,"Out"," Ankle","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",17,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",14,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",2,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",16,"Healthy","None","RB","Offense"
"Jonathan Grimes","Houston Texans",2016,"Active",19,"Healthy","None","RB","Offense"
"K.J. Dillon","Houston Texans",2016,"Active",3,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Active",1,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",18,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",14,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",12,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",10,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",16,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",17,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",11,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Active",5,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",8,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",13,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",7,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Active",4,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Active",2,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",19,"Injured Reserve"," Knee","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Active",6,"Healthy","None","SAF","Defense"
"K.J. Dillon","Houston Texans",2016,"Out",15,"Injured Reserve"," Knee","SAF","Defense"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",1,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",17,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",18,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",2,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",14,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",5,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",4,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",19,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",11,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",3,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",10,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",15,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",13,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",6,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",7,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",16,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",8,"Injured Reserve"," Quadricep","K","Special Teams"
"Ka'imi Fairbairn","Houston Texans",2016,"Out",12,"Injured Reserve"," Quadricep","K","Special Teams"
"Kareem Jackson","Houston Texans",2016,"Active",8,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",18,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",2,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",13,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",12,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",15,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",16,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",19,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Out",5,"Questionable"," Hamstring","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",1,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",3,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",7,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",10,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",11,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",4,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",17,"Healthy","None","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Out",6,"Questionable"," Hamstring","CB","Defense"
"Kareem Jackson","Houston Texans",2016,"Active",14,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",5,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",8,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",10,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",11,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",14,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",2,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",7,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",13,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",19,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",16,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",3,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",15,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",12,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",6,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",4,"Healthy","None","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",18,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Out",17,"Injured Reserve"," Foot","CB","Defense"
"Kevin Johnson","Houston Texans",2016,"Active",1,"Healthy","None","CB","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",10,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",13,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",18,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",17,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",14,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",2,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",3,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",7,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",19,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",16,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",4,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",5,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",15,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",8,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",1,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",11,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",12,"Injured Reserve"," Leg","FS","Defense"
"Kurtis Drummond","Houston Texans",2016,"Out",6,"Injured Reserve"," Leg","FS","Defense"
"Lamar Miller","Houston Texans",2016,"Active",10,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",6,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Out",16,"Questionable"," Ankle","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",7,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Out",17,"Out"," Ankle","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",18,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",5,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",13,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",8,"Questionable"," Shoulder","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",19,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",12,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",11,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",15,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",2,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",3,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",1,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",4,"Healthy","None","RB","Offense"
"Lamar Miller","Houston Texans",2016,"Active",14,"Healthy","None","RB","Offense"
"Lonnie Ballentine","Houston Texans",2016,"Out",1,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",12,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",5,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",2,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Active",7,"Healthy","None","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",16,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",11,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",4,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",13,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",15,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",10,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",19,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",6,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",3,"Injured Reserve"," Knee","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",17,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Active",8,"Healthy","None","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",18,"Injured Reserve"," Groin","SAF","Defense"
"Lonnie Ballentine","Houston Texans",2016,"Out",14,"Injured Reserve"," Groin","SAF","Defense"
"Nick Martin","Houston Texans",2016,"Out",4,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",11,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",6,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",2,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",5,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",8,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",3,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",14,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",1,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",17,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",16,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",15,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",18,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",13,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",19,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",12,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",10,"Injured Reserve"," Ankle","C","Offense"
"Nick Martin","Houston Texans",2016,"Out",7,"Injured Reserve"," Ankle","C","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",2,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",17,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",19,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",5,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",16,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",6,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",8,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",18,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",7,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",11,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",12,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",4,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",1,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",13,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",15,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",3,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",10,"Injured Reserve"," Undisclosed","FB","Offense"
"Soma Vainuku","Houston Texans",2016,"Out",14,"Injured Reserve"," Undisclosed","FB","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",17,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",1,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Out",4,"Out"," Hamstring","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",18,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",11,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",19,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",8,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",15,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",2,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Out",6,"Out"," Hamstring","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",14,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",7,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",13,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Out",5,"Out"," Hamstring","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",3,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",12,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",16,"Healthy","None","TE","Offense"
"Stephen Anderson","Houston Texans",2016,"Active",10,"Healthy","None","TE","Offense"
"Tom Savage","Houston Texans",2016,"Active",15,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",1,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",4,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",12,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",8,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",16,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",6,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Out",18,"Out"," Concussion","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",5,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",2,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",3,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Out",14,"Out"," Right Elbow","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",13,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",19,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",10,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",17,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",7,"Healthy","None","QB","Offense"
"Tom Savage","Houston Texans",2016,"Active",11,"Healthy","None","QB","Offense"
"Tony Washington","Houston Texans",2016,"Out",6,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Active",16,"Healthy","None","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",7,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",13,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",19,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",1,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Active",17,"Healthy","None","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",18,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",11,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",5,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",10,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",14,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",3,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",12,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",2,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",8,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",15,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tony Washington","Houston Texans",2016,"Out",4,"Injured Reserve"," Undisclosed","OLB","Defense"
"Tyler Ervin","Houston Texans",2016,"Active",7,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Out",15,"Questionable"," Ribs","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",17,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",1,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",18,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",19,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",6,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Out",13,"Out"," Ribs","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Out",14,"Out"," Ribs","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Out",12,"Out"," Ribs","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",5,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",11,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",3,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",10,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",8,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",4,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",2,"Healthy","None","RB","Offense"
"Tyler Ervin","Houston Texans",2016,"Active",16,"Healthy","None","RB","Offense"
"Vince Wilfork","Houston Texans",2016,"Active",1,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",12,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",11,"Questionable"," Groin","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",8,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",4,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",14,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",19,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",13,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",18,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",15,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",17,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",16,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",7,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",2,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",5,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",6,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Active",3,"Healthy","None","NT","Defense"
"Vince Wilfork","Houston Texans",2016,"Out",10,"Questionable"," Groin","NT","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",16,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",5,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",13,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",6,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",3,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",19,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",11,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",8,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",12,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",7,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",14,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",2,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",17,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",10,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",4,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",18,"Healthy","None","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Out",15,"Questionable"," Back","OLB","Defense"
"Whitney Mercilus","Houston Texans",2016,"Active",1,"Healthy","None","OLB","Defense"
