"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Nate Solder","New England Patriots",2011,"Active",12,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",10,"Probable","Concussion","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",17,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",11,"Probable","Concussion","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",3,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",2,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",5,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",8,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",13,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",9,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",16,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",21,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",14,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",15,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",1,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",4,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",19,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",6,"Healthy","None","T","Offense"
"Nate Solder","New England Patriots",2011,"Active",20,"Probable","Concussion","T","Offense"
"Patrick Chung","New England Patriots",2011,"Active",19,"Questionable","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",15,"Doubtful","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",3,"Out","Hand","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",16,"Out","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",21,"Probable","Knee","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",13,"Out","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",12,"Out","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",8,"Healthy","None","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",9,"Healthy","None","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",11,"Out","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",20,"Probable","Knee","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",2,"Healthy","None","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",10,"Out","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",17,"Probable","Foot","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",4,"Probable","Hand","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",6,"Probable","Hand","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",5,"Probable","Hand","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Active",1,"Healthy","None","FS","Defense"
"Patrick Chung","New England Patriots",2011,"Out",14,"Out","Foot","FS","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",9,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",19,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",6,"Out","Thigh","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Active",2,"Healthy","None","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",13,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",16,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",5,"Out","Thigh","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",17,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",4,"Out","Thigh","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",10,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",11,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",8,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Active",1,"Healthy","None","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",20,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",21,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",14,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",15,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",12,"Injured Reserve","Hip","CB","Defense"
"Ras-I Dowling","New England Patriots",2011,"Out",3,"Out","Thigh","CB","Defense"
"Rob Gronkowski","New England Patriots",2011,"Active",20,"Probable","Leg","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",11,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",9,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",3,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",16,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",13,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",19,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",4,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",8,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",1,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",2,"Probable","Hamstring","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",5,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",21,"Questionable","Ankle","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",14,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",10,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",15,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",17,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",6,"Healthy","None","TE","Offense"
"Rob Gronkowski","New England Patriots",2011,"Active",12,"Healthy","None","TE","Offense"
"Rob Ninkovich","New England Patriots",2011,"Active",6,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",17,"Probable","Hip","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",14,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",1,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",16,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",3,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",13,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",5,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",12,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",4,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",2,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",11,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",8,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",19,"Probable","Hip","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",9,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",10,"Healthy","None","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",20,"Probable","Hip","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",21,"Probable","Hip","OLB","Defense"
"Rob Ninkovich","New England Patriots",2011,"Active",15,"Healthy","None","OLB","Defense"
"Ron Brace","New England Patriots",2011,"Active",16,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",17,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",2,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",12,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",14,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",9,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",10,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",3,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",11,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",20,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",1,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",8,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",15,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",4,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",6,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",19,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",21,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Active",13,"Healthy","None","DT","Defense"
"Ron Brace","New England Patriots",2011,"Out",5,"Physically Unable to Perform","Shoulder","DT","Defense"
"Ryan Wendell","New England Patriots",2011,"Active",3,"Probable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",17,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",19,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",12,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Out",2,"Out","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",16,"Questionable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",14,"Probable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",21,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",11,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",20,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Out",1,"Out","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",13,"Probable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",15,"Probable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",10,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",5,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",6,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",4,"Probable","Calf","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",8,"Healthy","None","C","Offense"
"Ryan Wendell","New England Patriots",2011,"Active",9,"Healthy","None","C","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",16,"Doubtful","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",8,"Probable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",11,"Probable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",1,"Out","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",3,"Out","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",6,"Doubtful","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",19,"Out","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",12,"Questionable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",17,"Out","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",15,"Doubtful","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",9,"Probable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",10,"Questionable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",13,"Out","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",20,"Out","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",14,"Out","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",2,"Probable","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",4,"Out","Back","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Active",21,"Questionable","Back/Foot","OT","Offense"
"Sebastian Vollmer","New England Patriots",2011,"Out",5,"Doubtful","Back","OT","Offense"
"Sergio Brown","New England Patriots",2011,"Active",20,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",1,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",3,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",21,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",17,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",19,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",12,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",14,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",9,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",8,"Probable","Chest","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",16,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",4,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",15,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Out",6,"Out","Chest","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",11,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",13,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",2,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",10,"Healthy","None","FS","Defense"
"Sergio Brown","New England Patriots",2011,"Active",5,"Healthy","None","FS","Defense"
"Shane Vereen","New England Patriots",2011,"Out",1,"Out","Ankle","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",10,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",11,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",17,"Out","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",3,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",16,"Out","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",15,"Out","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",13,"Out","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",8,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",4,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",9,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",14,"Out","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",20,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",2,"Questionable","Ankle","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Out",19,"Questionable","Hamstring","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",21,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",6,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",5,"Healthy","None","RB","Offense"
"Shane Vereen","New England Patriots",2011,"Active",12,"Healthy","None","RB","Offense"
"Shaun Ellis","New England Patriots",2011,"Out",9,"Out","Ribs","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",2,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",16,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",13,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",1,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",17,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",8,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",10,"Probable","Ribs","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",21,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",19,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",11,"Probable","Rib","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",6,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",5,"Probable","Knee","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",15,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",14,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",3,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",4,"Probable","Knee","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",20,"Healthy","None","DE","Defense"
"Shaun Ellis","New England Patriots",2011,"Active",12,"Healthy","None","DE","Defense"
"Stevan Ridley","New England Patriots",2011,"Active",9,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",17,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",1,"Questionable","Ankle","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",2,"Questionable","Ankle","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",21,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",16,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",13,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",10,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",6,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",11,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",4,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",5,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",19,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",20,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",12,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",14,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",8,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",15,"Healthy","None","RB","Offense"
"Stevan Ridley","New England Patriots",2011,"Active",3,"Healthy","None","RB","Offense"
"Taylor Price","New England Patriots",2011,"Out",4,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Active",6,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Out",10,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Out",13,"Questionable","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Active",17,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",20,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",5,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Out",1,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Out",2,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Out",3,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Active",14,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",15,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",21,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",19,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Out",9,"Out","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Active",16,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",8,"Healthy","None",NA,NA
"Taylor Price","New England Patriots",2011,"Active",11,"Probable","Hamstring",NA,NA
"Taylor Price","New England Patriots",2011,"Out",12,"Out","Hamstring",NA,NA
"Tom Brady","New England Patriots",2011,"Active",16,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",3,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",2,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",17,"Probable","Left Shoulder","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",9,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",12,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",11,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",4,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",1,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",10,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",19,"Probable","Left Shoulder","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",21,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",5,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",6,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",20,"Probable","Left Shoulder","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",14,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",8,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",13,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2011,"Active",15,"Healthy","None","QB","Offense"
"Tracy White","New England Patriots",2011,"Out",17,"Out","Abdomen","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",10,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",20,"Probable","Abdomen","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",3,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",13,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",21,"Probable","Abdomen","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",12,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",4,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",19,"Probable","Abdomen","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",11,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",5,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",15,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",16,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",9,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",1,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",14,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",6,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",8,"Healthy","None","OLB","Defense"
"Tracy White","New England Patriots",2011,"Active",2,"Healthy","None","OLB","Defense"
"Vincent Fuller","New England Patriots",2011,"Active",4,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",6,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",8,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",10,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",11,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",15,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",21,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",1,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",5,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",19,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",3,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",20,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",13,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",9,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",2,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",12,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",17,"Healthy","None",NA,NA
"Vincent Fuller","New England Patriots",2011,"Out",16,"Questionable","Forearm",NA,NA
"Vincent Fuller","New England Patriots",2011,"Active",14,"Healthy","None",NA,NA
"Wes Welker","New England Patriots",2011,"Active",19,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",1,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",17,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",16,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",11,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",14,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",4,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",5,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",21,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",12,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",20,"Questionable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",9,"Probable","Neck","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",6,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",8,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",10,"Probable","Ribs","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",13,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",15,"Probable","Knee","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",3,"Healthy","None","WR","Offense"
"Wes Welker","New England Patriots",2011,"Active",2,"Healthy","None","WR","Offense"
"Zoltan Mesko","New England Patriots",2011,"Active",4,"Questionable","Knee","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",19,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",13,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",15,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",11,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",12,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",2,"Healthy","None","P","Special Teams"
"Zoltan Mesko","New England Patriots",2011,"Active",3,"Probable","Left Knee","P","Special Teams"
