"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Mike Neal","Green Bay Packers",2014,"Active",7,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",1,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",19,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",8,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",14,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",16,"Probable","Abdomen","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",5,"Probable","Hip","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",6,"Healthy","None","DE","Defense"
"Mike Neal","Green Bay Packers",2014,"Active",12,"Healthy","None","DE","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",11,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",20,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",3,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",12,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",2,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Out",8,"Out","Calf","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",10,"Probable","Calf","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",1,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",5,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",17,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",14,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",13,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",16,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",15,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",4,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",7,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",19,"Healthy","None","SS","Defense"
"Morgan Burnett","Green Bay Packers",2014,"Active",6,"Healthy","None","SS","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",11,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",1,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",20,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",8,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",17,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",5,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",16,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",2,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",13,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",3,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",4,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",14,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",10,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",6,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",15,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",7,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",12,"Injured Reserve","Knee","OLB","Defense"
"Nate Palmer","Green Bay Packers",2014,"Out",19,"Injured Reserve","Knee","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",11,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",2,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",20,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",3,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",4,"Probable","Wrist","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Out",12,"Out","Shoulder","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",13,"Questionable","Shoulder","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",5,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",1,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",14,"Probable","Shoulder","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",10,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",16,"Probable","Shoulder","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",17,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",6,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",7,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",19,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",8,"Healthy","None","OLB","Defense"
"Nick Perry","Green Bay Packers",2014,"Active",15,"Probable","Shoulder","OLB","Defense"
"Rajion Neal","Green Bay Packers",2014,"Active",13,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",2,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",11,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",14,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Out",1,"Injured Reserve","Knee","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",8,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",6,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",15,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",20,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",12,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",4,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",17,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",3,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",7,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",19,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",10,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",16,"Healthy","None","RB","Offense"
"Rajion Neal","Green Bay Packers",2014,"Active",5,"Healthy","None","RB","Offense"
"Sam Barrington","Green Bay Packers",2014,"Active",1,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",13,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",4,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",11,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",3,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Out",5,"Doubtful","Hamstring","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",12,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",7,"Probable","Hamstring","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Out",6,"Out","Hamstring","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",15,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",17,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",8,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",20,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",2,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",19,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",14,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",10,"Healthy","None","ILB","Defense"
"Sam Barrington","Green Bay Packers",2014,"Active",16,"Healthy","None","ILB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",19,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",2,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",13,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",3,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Out",7,"Out","Knee","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",5,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",12,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",20,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",4,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",16,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",15,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",6,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",14,"Questionable","Concussion","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Out",8,"Doubtful","Knee","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",1,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",17,"Healthy","None","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",10,"Probable","Knee","CB","Defense"
"Sam Shields","Green Bay Packers",2014,"Active",11,"Healthy","None","CB","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",20,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",4,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",19,"Questionable","Knee","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",10,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",7,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",13,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",3,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",16,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",2,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",1,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",12,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",8,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",15,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",14,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",6,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",17,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",5,"Healthy","None","SAF","Defense"
"Sean Richardson","Green Bay Packers",2014,"Active",11,"Healthy","None","SAF","Defense"
"T.J. Lang","Green Bay Packers",2014,"Active",12,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",14,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",19,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",4,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",11,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",2,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",3,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",13,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",5,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",1,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",20,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",8,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",7,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",6,"Healthy","None","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",15,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",17,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",16,"Probable","Ankle","G","Offense"
"T.J. Lang","Green Bay Packers",2014,"Active",10,"Doubtful","Ankle","G","Offense"
"Tramon Williams","Green Bay Packers",2014,"Active",11,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",10,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",7,"Questionable","Ankle","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",20,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",3,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",6,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",2,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",16,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",17,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",15,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",5,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",12,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",4,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",1,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",8,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",14,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",19,"Healthy","None","CB","Defense"
"Tramon Williams","Green Bay Packers",2014,"Active",13,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",6,"Probable","Groin","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",1,"Probable","Shoulder","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Out",5,"Out","Groin","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",12,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Out",4,"Questionable","Groin","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",11,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",15,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",17,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",9,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",8,"Questionable","Illness","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",7,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",16,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",3,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",13,"Healthy","None","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",2,"Probable","Shoulder","CB","Defense"
"A.J. Bouye","Houston Texans",2014,"Active",14,"Healthy","None","CB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",9,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",7,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",6,"Probable","Shoulder","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",14,"Probable","Neck","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",11,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",16,"Probable","Neck","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",4,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",8,"Probable","Wrist","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",3,"Probable","Hamstring","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",1,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",2,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Out",13,"Out","Neck","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",15,"Probable","Neck","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",17,"Healthy","None","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",5,"Probable","Shoulder","ILB","Defense"
"Akeem Dent","Houston Texans",2014,"Active",12,"Probable","Neck","ILB","Defense"
"Alan Bonner","Houston Texans",2014,"Out",15,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",12,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",9,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",1,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",5,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",14,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",11,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",3,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",16,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",13,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",4,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",2,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",6,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",17,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",8,"Injured Reserve","Foot","WR","Offense"
"Alan Bonner","Houston Texans",2014,"Out",7,"Injured Reserve","Foot","WR","Offense"
"Alfred Blue","Houston Texans",2014,"Active",1,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",14,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",12,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",15,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",13,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",8,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",17,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",5,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",7,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",2,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",6,"Probable","Knee","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",16,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",3,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",9,"Probable","Ankle","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",4,"Healthy","None","RB","Offense"
"Alfred Blue","Houston Texans",2014,"Active",11,"Healthy","None","RB","Offense"
"Andre Johnson","Houston Texans",2014,"Active",14,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",17,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",16,"Probable","Concussion","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",4,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",11,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",8,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",7,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",13,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",5,"Questionable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",1,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Out",15,"Out","Concussion","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",12,"Healthy","None","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",2,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",3,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",9,"Probable","Ankle","WR","Offense"
"Andre Johnson","Houston Texans",2014,"Active",6,"Probable","Ankle","WR","Offense"
"Anthony Denham","Houston Texans",2014,"Active",14,"Probable","Illness","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",7,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",15,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",12,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",11,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",1,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",16,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",2,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",9,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",13,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",4,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",8,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",17,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",6,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",3,"Healthy","None","TE","Offense"
"Anthony Denham","Houston Texans",2014,"Active",5,"Healthy","None","TE","Offense"
"Arian Foster","Houston Texans",2014,"Active",9,"Healthy","None","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",6,"Probable","Hamstring","RB","Offense"
"Arian Foster","Houston Texans",2014,"Out",11,"Out","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",14,"Probable","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",15,"Probable","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Out",12,"Out","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",5,"Probable","Hamstring","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",13,"Probable","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",16,"Probable","Hip","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",4,"Questionable","Hamstring","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",17,"Healthy","None","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",1,"Healthy","None","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",8,"Healthy","None","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",2,"Probable","Ribs","RB","Offense"
"Arian Foster","Houston Texans",2014,"Active",7,"Probable","Groin","RB","Offense"
"Arian Foster","Houston Texans",2014,"Out",3,"Out","Hamstring","RB","Offense"
"Ben Jones","Houston Texans",2014,"Active",13,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",16,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",4,"Probable","Knee","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",9,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",2,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",1,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",11,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",17,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",3,"Questionable","Ankle/Knee","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",7,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",5,"Probable","Knee","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",6,"Probable","Knee","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",12,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",15,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",8,"Healthy","None","G","Offense"
"Ben Jones","Houston Texans",2014,"Active",14,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",15,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",1,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",17,"Probable","Ankle/Knee","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",14,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",9,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",13,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Out",6,"Probable","Ankle","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",7,"Probable","Ankle/Illness","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",11,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",16,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",5,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",12,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",3,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",4,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",8,"Healthy","None","G","Offense"
"Brandon Brooks","Houston Texans",2014,"Active",2,"Healthy","None","G","Offense"
"Brian Cushing","Houston Texans",2014,"Active",15,"Probable","Back","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",3,"Healthy","None","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",2,"Probable","Ankle","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",1,"Probable","Ankle","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",16,"Probable","Ankle","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",14,"Probable","Knee","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Out",9,"Out","Knee","ILB","Defense"
"Brian Cushing","Houston Texans",2014,"Active",7,"Probable","Knee","ILB","Defense"
