"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Ryan Izzo","New England Patriots",2019,"Active",17,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",11,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Out",8,"Out","Concussion","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",14,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",18,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",5,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",4,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",1,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Out",7,"Out","Concussion","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",12,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",2,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",6,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Out",9,"Questionable","Concussion","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",15,"Healthy","None","TE","Offense"
"Ryan Izzo","New England Patriots",2019,"Active",16,"Healthy","None","TE","Offense"
"Shaq Mason","New England Patriots",2019,"Active",5,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",11,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",6,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",15,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Out",8,"Questionable","Ankle","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",14,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",18,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",12,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",9,"Questionable","Ankle","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",2,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",7,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",4,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",3,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",1,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",17,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",16,"Healthy","None","OG","Offense"
"Shaq Mason","New England Patriots",2019,"Active",13,"Healthy","None","OG","Offense"
"Shilique Calhoun","New England Patriots",2019,"Active",1,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",11,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",13,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",8,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",2,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",6,"Questionable","Ankle","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",17,"Questionable","Illness","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",15,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",16,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",4,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",7,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",14,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Out",3,"Questionable","Not Injury Related","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",5,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",9,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",12,"Healthy","None","DE","Defense"
"Shilique Calhoun","New England Patriots",2019,"Active",18,"Healthy","None","DE","Defense"
"Sony Michel","New England Patriots",2019,"Active",2,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",11,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",9,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",5,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",12,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",1,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",6,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",16,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",13,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",15,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",8,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",18,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",14,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",7,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",17,"Questionable","Illness","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",3,"Healthy","None","RB","Offense"
"Sony Michel","New England Patriots",2019,"Active",4,"Healthy","None","RB","Offense"
"Stephen Gostkowski","New England Patriots",2019,"Out",6,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",16,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Active",2,"Healthy","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",17,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",15,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",18,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Active",4,"Healthy","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",11,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",13,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",7,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",12,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Active",1,"Healthy","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",5,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Active",3,"Healthy","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",9,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",8,"Injured Reserve","None","K","Special Teams"
"Stephen Gostkowski","New England Patriots",2019,"Out",14,"Injured Reserve","None","K","Special Teams"
"Stephon Gilmore","New England Patriots",2019,"Active",16,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",11,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",12,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",1,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",18,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",3,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",6,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",5,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",14,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",2,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",8,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",17,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",7,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",15,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",13,"Questionable","Illness","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",4,"Healthy","None","CB","Defense"
"Stephon Gilmore","New England Patriots",2019,"Active",9,"Healthy","None","CB","Defense"
"Ted Karras","New England Patriots",2019,"Active",12,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",16,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",1,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",8,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",15,"Questionable","Knee","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",5,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",11,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",2,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",13,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Out",14,"Questionable","Knee","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",4,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",17,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",9,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",3,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",6,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",18,"Healthy","None","C","Offense"
"Ted Karras","New England Patriots",2019,"Active",7,"Healthy","None","C","Offense"
"Terrence Brooks","New England Patriots",2019,"Active",1,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",9,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",15,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",6,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",14,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",2,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Out",17,"Questionable","Groin","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",8,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",12,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",11,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",4,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",5,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",16,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",18,"Questionable","Groin","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",3,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",7,"Healthy","None","DB","Defense"
"Terrence Brooks","New England Patriots",2019,"Active",13,"Healthy","None","DB","Defense"
"Tom Brady","New England Patriots",2019,"Active",5,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",9,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",18,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",16,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",3,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",13,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",6,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",2,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",14,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",17,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",8,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",12,"Questionable","Right Elbow","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",15,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",11,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",1,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",7,"Healthy","None","QB","Offense"
"Tom Brady","New England Patriots",2019,"Active",4,"Healthy","None","QB","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",5,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",8,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",16,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",17,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",9,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",13,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",7,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",12,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",3,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",6,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",2,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",11,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",4,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",1,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",18,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",14,"Injured Reserve","None","OT","Offense"
"Yodny Cajuste","New England Patriots",2019,"Out",15,"Injured Reserve","None","OT","Offense"
"A.J. Klein","New Orleans Saints",2019,"Active",11,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",3,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",10,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",4,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",7,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",16,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",13,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",15,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",2,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",18,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",5,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",8,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Out",14,"Out","Knee","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",1,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",6,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",12,"Healthy","None","OLB","Defense"
"A.J. Klein","New Orleans Saints",2019,"Active",17,"Healthy","None","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Active",2,"Healthy","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Active",1,"Healthy","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","MLB","Defense"
"Alex Anzalone","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","MLB","Defense"
"Alvin Kamara","New Orleans Saints",2019,"Active",3,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",6,"Questionable","Ankle","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",18,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",5,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",15,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Out",7,"Out","Ankle","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",10,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",13,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",1,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",17,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",11,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",2,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",14,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",4,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Out",8,"Questionable","Ankle","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",16,"Healthy","None","RB","Offense"
"Alvin Kamara","New Orleans Saints",2019,"Active",12,"Healthy","None","RB","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",6,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",17,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",5,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",15,"Out","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",16,"Questionable","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",11,"Out","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",14,"Out","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",10,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",1,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",13,"Out","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",18,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",2,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",3,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",4,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",8,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Out",12,"Out","Forearm","OG","Offense"
"Andrus Peat","New Orleans Saints",2019,"Active",7,"Healthy","None","OG","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",4,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",8,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",1,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",2,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",3,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",10,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",5,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",6,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",7,"Healthy","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","WR","Offense"
"Austin Carr","New Orleans Saints",2019,"Active",11,"Healthy","None","WR","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",2,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",1,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","C","Offense"
"Cameron Tom","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","C","Offense"
"Chase Hansen","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",14,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",1,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",2,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",17,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",4,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","LB","Defense"
"Chase Hansen","New Orleans Saints",2019,"Out",16,"Injured Reserve","None","LB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",2,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",13,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",1,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",8,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",10,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",16,"Questionable","Concussion","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",3,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",11,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",12,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",14,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",17,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",4,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",15,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",7,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",5,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",6,"Healthy","None","DB","Defense"
"Chauncey Gardner-Johnson","New Orleans Saints",2019,"Active",18,"Healthy","None","DB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",7,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",5,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",13,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",18,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",12,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",10,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",2,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",8,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",6,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",15,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",3,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",11,"Injured Reserve","None","LB","Defense"
"Colton Jumper","New Orleans Saints",2019,"Out",1,"Injured Reserve","None","LB","Defense"
